OXY_Close_PD,OXY_Volume,VIX_Close,PD_12-5_AVGs,12-5_Label,PD_15-5_AVGs,,15-5_Label,OXY_Close,,Rel_Max,Rel_Min
-0.002799019287,3974797,17.13999939,-0.00729444437,0,0.0004045937052,,,60.71304321,2,#N/A,#N/A
-0.004158320537,4006111,17.54000092,-0.003651681222,0,-0.002591854757,,,60.46057892,1,#N/A,#N/A
0.01179661435,4221337,16.88999939,-0.005938177076,0,0.001709906941,,,61.17380905,2,#N/A,#N/A
0.005983906435,4926824,16.23999977,-0.001810211617,2,-0.003608423783,,,61.5398674,1,#N/A,#N/A
-0.01107628314,4724958,16.38999939,0.003090094868,2,-0.005882626007,,,60.85823441,1,#N/A,#N/A
0.009333993831,3696318,15.46000004,0.004006928583,0,-0.007526516949,,1,61.42628479,1,61.42628479,#N/A
0.01263857137,3304381,15.86999989,0.004720055981,0,-0.003390949521,,,62.20262527,1,#N/A,#N/A
-0.002841154921,3373792,17.30999947,0.00964325605,0,0.004817957389,,,62.02589798,2,#N/A,#N/A
-0.01892732819,4757837,17.98999977,0.007343566144,0,0.006125761681,,,60.85191345,2,#N/A,#N/A
0.01618051545,4215909,18.46999931,-0.002732809169,0,0.008303533702,,,61.83652878,2,#N/A,#N/A
-0.008063380336,3871777,17.64999962,0.002266642653,0,0.01757923925,,,61.33791733,2,#N/A,#N/A
-0.0003087808121,4159650,17.59000015,-0.0001519348899,0,0.01768254817,,,61.31897736,2,#N/A,#N/A
-0.002161946678,10221892,16.63999939,-0.005168007951,0,0.0172035314,,,61.186409,2,#N/A,#N/A
0.0003099194808,5528560,16.14999962,-0.008391544685,0,0.005997365664,,,61.20537186,2,#N/A,#N/A
-0.03258755691,9878281,20.04000092,-0.001616541295,0,0.004635921759,,,59.21083832,2,#N/A,#N/A
0.03059419914,6668466,19.53000069,-0.006387908842,0,-0.006573140379,,,61.0223465,1,#N/A,#N/A
0.0232719467,7012494,17.62999916,-0.004107752665,2,-0.005972035478,,,62.44245529,1,#N/A,#N/A
-0.002728891927,3966969,17.29999924,0.00408786767,2,-0.009975172341,,,62.27205658,1,#N/A,#N/A
-0.004865462086,3976572,16.69000053,0.006563949058,0,-0.006092084863,,,61.96907425,1,#N/A,#N/A
-0.006823651673,3534638,15.93000031,0.005393031096,0,-0.009919688899,,,61.54621887,1,#N/A,#N/A
0.0003072399035,3327553,16.28000069,0.006698362609,0,0.0005377848079,,2,61.56512833,2,#N/A,61.56512833
0.002255601967,3018178,15.81000042,0.01039458524,1,0.002383525664,,,61.70399475,2,#N/A,#N/A
-0.005217018111,4609725,15.86999989,-0.001540199607,0,-0.0001389491809,,,61.38208389,1,#N/A,#N/A
0.0172749332,4142845,16.09000015,-0.006753970346,0,0.002600991932,,,62.44245529,2,#N/A,#N/A
0.008187958701,4392620,15.68999958,-0.002212502239,0,0.003953922534,,,62.95373154,2,#N/A,#N/A
0.01513942089,3303129,15.94999981,0.00182489615,0,-0.008201534185,,,63.90681458,1,#N/A,#N/A
0.01797527671,7664540,16.37000084,-0.0003614487011,0,-0.008836447437,,,65.05555725,1,#N/A,#N/A
0.0189195167,4518708,16.71999931,0.008839878095,0,0.0007271202103,,,66.28637695,2,#N/A,#N/A
0.007902822743,3426711,16.59000015,0.017870454,0,-0.004953233065,,,66.81022644,1,#N/A,#N/A
0.014360251,5283899,16.43000031,0.01649365715,0,-0.01373488817,,,67.76963806,1,#N/A,#N/A
-0.04871051624,9251912,20.79999924,0.01330003655,1,-0.00277702194,,,64.46854401,1,#N/A,#N/A
0.008028737443,7604836,22.12999916,-0.002472272947,1,-0.00349089993,,,64.98614502,1,#N/A,#N/A
-0.01165515204,5443701,21.31999969,-0.007428016999,0,-0.003800656975,,,64.22872162,1,#N/A,#N/A
0.01316788672,3023397,19.21999931,-0.0166868857,0,0.002753534957,,,65.07447815,2,#N/A,#N/A
-0.01095991977,5526055,18.35000038,-0.02046117986,0,0.0110014137,,,64.36126709,2,#N/A,#N/A
-0.01716206573,4396795,21.01000023,-0.02365079193,0,0.006855995532,,2,63.25669479,2,#N/A,63.25669479
0.005687609178,4039616,20.70000076,-0.01857556028,0,0.003591785232,,,63.61647415,2,#N/A,#N/A
0.02599444722,4338970,18.60000038,-0.006273798512,2,-0.004760775494,,,65.27014923,1,#N/A,#N/A
-0.002514643623,4407442,19.05999947,0.003245429193,2,-0.0003136748567,,,65.10601807,1,#N/A,#N/A
0.003684504597,4506496,20.65999985,0.006223856873,0,-0.003395408959,,,65.34590149,1,#N/A,#N/A
-0.02085973433,4925780,19.81999969,0.00809972895,0,-0.006196477316,,,63.98280334,1,#N/A,#N/A
-0.0004950899998,3910292,20.21999931,0.01242422938,0,-0.00681020669,,,63.9511261,1,#N/A,#N/A
-0.03410362814,4434580,21.87999916,0.004877999447,1,-0.009579915419,,,61.77016068,1,#N/A,#N/A
0.0135480378,3615008,20.07999992,-0.006673389971,1,-0.00412579642,,,62.60702515,1,#N/A,#N/A
0.002734270466,3782117,21.12999916,-0.01099077354,0,-0.005368987899,,,62.77820969,1,#N/A,#N/A
-0.01060392123,4656904,24.31999969,-0.008044314296,0,-0.0004828277143,,,62.1125145,1,#N/A,#N/A
-0.02082263801,5561543,29.39999962,-0.008922036549,0,0.003949873522,,,60.81916809,2,#N/A,#N/A
0.02011875775,4513385,26.37000084,-0.01224801243,0,0.004146273447,,,62.0427742,2,#N/A,#N/A
0.004803266278,5791800,24.44000053,-0.0001669954163,2,-0.007647594257,,,62.34078217,1,#N/A,#N/A
0.02694939048,4609725,20.61000061,0.01010366535,2,-0.003909854473,,,64.02082825,1,#N/A,#N/A
-0.008119920804,3632022,20.20999908,0.01173415307,0,-0.01025558684,,1,63.50098419,1,63.50098419,#N/A
-0.0005995890283,2628955,19.17000008,0.01242099998,0,-0.009760419018,,,63.4629097,1,#N/A,#N/A
-0.003096459268,4228956,18,0.01441444716,0,-0.009768703583,,,63.26639938,1,#N/A,#N/A
0.01062261006,4446479,17.90999985,0.01383691335,0,0.001381321694,,,63.93845367,2,#N/A,#N/A
0.0001981972286,2782598,19.44000053,0.004156304933,0,0.006994735114,,,63.9511261,2,#N/A,#N/A
0.02894776337,3927514,18.15999985,0.000555020586,0,0.01699758571,,,65.80236816,2,#N/A,#N/A
-0.0002885847959,2647012,17.70999908,0.003125533417,0,0.01102576406,,,65.7833786,2,#N/A,#N/A
0.007034733766,3765834,17.73999977,0.002690934179,0,0.01967888702,,,66.24614716,2,#N/A,#N/A
-0.001818147268,3374940,17.39999962,0.0006725629898,0,0.01440259158,,,66.1257019,2,#N/A,#N/A
-0.007478054114,2938538,17.5,0.002827454928,0,0.01824783128,,,65.63121033,2,#N/A,#N/A
-0.007631578764,4637803,17.25,0.0001283359023,1,0.02548387392,,,65.13034058,2,#N/A,#N/A
-0.01645108146,3288098,16.89999962,-0.001837293873,1,0.03004878071,,,64.05887604,2,#N/A,#N/A
0.0008908659443,3348637,17.11000061,-0.01248333004,0,0.01310043907,,,64.11594391,2,#N/A,#N/A
0.0256104229,4481967,17.87000084,-0.01377430445,0,0.007502316464,,,65.75798035,2,#N/A,#N/A
-0.03181622526,5332643,16.59000015,-0.01031482903,0,-0.006059767538,,,63.66580963,1,#N/A,#N/A
-0.03505246677,5728130,17.09000015,-0.01269431179,0,-0.01797460085,,1,61.43416595,1,61.43416595,#N/A
-0.000103510811,3877100,16.92000008,-0.01664323912,0,-0.01968386663,,,61.42780685,1,#N/A,#N/A
0.006811803392,4067693,16.27000046,-0.006057856565,0,-0.008179136026,,,61.846241,1,#N/A,#N/A
0.01240373164,4401179,15.31999969,-0.001641169742,0,-0.01692905258,,,62.61336517,1,#N/A,#N/A
-0.01721322372,3372435,16.95999908,-0.003053734431,0,-0.01265186222,,,61.53558731,1,#N/A,#N/A
0.01699999101,5018050,15.82999992,-0.005618848156,2,-0.01696254839,,,62.58169174,1,#N/A,#N/A
0.02178085711,3903821,15.06999969,0.009659277631,2,-0.01912363822,,,63.94477463,1,#N/A,#N/A
-0.00327201897,3230691,14.68999958,0.01952032882,0,-0.01586597696,,,63.73554611,1,#N/A,#N/A
-0.001392695224,2217916,15.77000046,0.01423405021,0,-0.0007095102073,,,63.64678192,1,#N/A,#N/A
0.02510215694,5740759,15.61999989,0.01029057735,0,0.000003671131895,,,65.24445343,2,#N/A,#N/A
0.0008743269337,4041703,15.35000038,0.02139499174,0,0.002688442037,,,65.30149841,2,#N/A,#N/A
0.02067950759,6608866,14.61999989,0.01524925861,0,-0.003028419906,,,66.65190125,1,#N/A,#N/A
0.08713058014,15447861,14.75,0.004618497153,0,0.008222475681,,,72.45932007,2,#N/A,#N/A
0.01268706722,9954163,15.98999977,0.01832214339,0,0.01548509961,,,73.37861633,2,#N/A,#N/A
-0.03542443128,6781507,16.70000076,0.02315486035,0,0.01725465274,,,70.77922058,2,#N/A,#N/A
-0.02463228565,7441381,17.07999992,0.01380882808,0,0.01904045303,,,69.0357666,2,#N/A,#N/A
-0.02690786344,7145784,18.20000076,0.0002444294297,1,0.02697230178,,,67.17816162,2,#N/A,#N/A
0.004341196587,5244027,18.39999962,-0.006047911961,1,0.009143412423,,,67.46979523,2,#N/A,#N/A
0.0099600821,5929682,17.15999985,-0.02238551877,0,-0.004410976897,,,68.14179993,1,#N/A,#N/A
-0.004651971532,4304004,15.90999985,-0.04101143562,0,-0.009475421745,,1,67.82480621,1,67.82480621,#N/A
-0.03131418426,5313438,16.95000076,-0.03767289616,0,-0.01480618266,,,65.70092773,1,#N/A,#N/A
-0.005210907395,5625527,16.03000069,-0.02690395823,0,-0.01539080004,,,65.35856628,1,#N/A,#N/A
-0.007081041216,4200983,17.06999969,-0.0174632445,0,-0.01317033342,,,64.89575958,1,#N/A,#N/A
-0.0132861244,4089091,18.23999977,-0.01023021786,2,-0.007288912972,,,64.03354645,1,#N/A,#N/A
0.003960083427,4681328,17.54999924,0.001678417554,2,-0.008955187986,,,64.28712463,1,#N/A,#N/A
0.007888807371,6286131,16.22999954,0.00394622557,0,-0.02511603672,,,64.79427338,1,#N/A,#N/A
-0.01780749737,5586281,15.52000046,0.005632331946,0,-0.02182098025,,,63.64044952,1,#N/A,#N/A
0.000198945487,5694311,17.43000031,0.004449393673,0,-0.01768608342,,,63.6531105,1,#N/A,#N/A
-0.01444186395,3790362,18.27000046,0.001565999803,0,-0.01414160755,,,62.73384094,1,#N/A,#N/A
0.03587639021,7870477,17.81999969,0.003619299454,0,-0.00475303163,,,64.9845047,1,#N/A,#N/A
0.01678103899,7292747,17.06999969,0.01465180211,0,0.01287260163,,,66.07501221,2,#N/A,#N/A
0.007387838973,4472469,16.09000015,0.01470783744,0,0.01002204085,,,66.56316376,2,#N/A,#N/A
0.01504888437,4906679,15.97999954,0.01190630639,0,0.00601634212,,,67.56486511,2,#N/A,#N/A
0.01201068851,6401364,15.44999981,0.01739561216,0,0.002989406284,,,68.37636566,2,#N/A,#N/A
-0.03866505501,4718278,18.29999924,0.02123012531,0,-0.001995963841,,1,65.73258972,1,65.73258972,#N/A
0.001061550179,3537978,18.09000015,0.006552984174,1,0.002593460072,,,65.80236816,2,#N/A,#N/A
0.003949982655,3632231,17.95000076,-0.002974174946,1,0.009512678703,,,66.06228638,2,#N/A,#N/A
-0.02168874256,3545702,18.48999977,-0.005440192534,0,0.01452549649,,,64.62947845,2,#N/A,#N/A
-0.004708825225,3736191,18.06999969,-0.01782678519,0,0.01199142585,,,64.32514954,2,#N/A,#N/A
0.01475265875,4223529,18.79000092,-0.02414067572,0,0.01922716754,,,65.27411652,2,#N/A,#N/A
0.01434298832,3867602,17.77000046,-0.01874764346,0,0.01914793374,,,66.21034241,2,#N/A,#N/A
-0.00548274194,5196118,18.86000061,-0.00118306678,2,0.01353723231,,,65.84732819,2,#N/A,#N/A
-0.01209038714,4890605,19.61000061,0.00007428606356,2,0.0067117052,,,65.0512085,2,#N/A,#N/A
0.0258462196,4112471,18.26000023,0.002681528412,0,0.0002062229816,,,66.73253632,2,#N/A,#N/A
-0.02509944532,5344647,21.31999969,0.01614006276,0,-0.01616566517,,,65.05758667,1,#N/A,#N/A
0.006558755084,4145976,22.72999954,0.0115135447,1,-0.02093648056,,,65.48428345,1,#N/A,#N/A
-0.006127233386,4942272,21.85000038,-0.0007268447014,1,-0.02258578255,,,65.08304596,1,#N/A,#N/A
-0.006751604378,3716359,19.98999977,-0.00351203062,0,-0.01034186372,,,64.64363098,1,#N/A,#N/A
0.008866430543,4349826,18.86000061,-0.0005577291483,0,-0.0008947036478,,,65.21678925,1,#N/A,#N/A
-0.0143554792,5363017,18.52000046,-0.005873358043,0,0.008128942223,,2,64.28057098,2,#N/A,64.28057098
-0.0152578227,7288990,19.29000092,-0.009835573786,0,0.01819489257,,,63.29978943,2,#N/A,#N/A
-0.009357127963,5281081,21.10000038,-0.00622846853,0,0.01823789698,,,62.7074852,2,#N/A,#N/A
0.004773277385,3664483,20.55999947,-0.005317600797,0,0.01035648029,,,63.00680542,2,#N/A,#N/A
0.0202163172,5047276,19.17000008,-0.002883726156,0,0.00349896233,,,64.28057098,2,#N/A,#N/A
0.01932066471,5643062,17.27000046,-0.001681505377,2,0.00459170581,,,65.52251434,2,#N/A,#N/A
0.01127481569,4666402,16.52000046,0.008449681216,2,-0.005308309842,,,66.26126862,1,#N/A,#N/A
0.01422499052,3355944,15.86999989,0.01160741567,0,-0.01650492987,,,67.20383453,1,#N/A,#N/A
0.01165709509,3439967,16.05999947,0.02068715492,0,-0.01534859596,,,67.98723602,1,#N/A,#N/A
-0.008992929478,2629581,16.34000015,0.02270989738,0,-0.01656958588,,,67.3758316,1,#N/A,#N/A
0.01710933594,2786982,15.94999981,0.01456307169,0,-0.01630999228,,,68.52858734,1,#N/A,#N/A
-0.01236036378,2604217,15.94999981,0.01185082861,0,-0.01915086925,,,67.68154907,1,#N/A,#N/A
-0.04243911391,5149774,18.38999939,0.000388563932,1,-0.009993134888,,,64.8092041,1,#N/A,#N/A
0.002652957054,3642564,19.87000084,-0.01625078463,1,-0.02261985748,,,64.98114014,1,#N/A,#N/A
0.00921311303,2659433,19.90999985,-0.02276803593,0,-0.01606585997,,,65.57981873,1,#N/A,#N/A
0.003787484827,4429257,20.79999924,-0.02050359097,0,-0.03226014153,,1,65.82820129,1,65.82820129,#N/A
0.01915594779,4962417,19.53000069,-0.01732611186,0,-0.01605515756,,,67.08920288,1,#N/A,#N/A
-0.0007587408723,3268475,20.95000076,-0.01058058379,2,-0.02503026394,,,67.03829956,1,#N/A,#N/A
0.01624508185,3259603,19.20999908,0.002482526707,2,-0.009294657167,,,68.12734222,1,#N/A,#N/A
-0.007291378649,2900962,19.09000015,0.01653377255,0,-0.01288930921,,,67.63059998,1,#N/A,#N/A
0.01779811513,4913464,17.55999947,0.01503370182,0,0.009894386588,,,68.83429718,2,#N/A,#N/A
-0.001850203868,2017303,17.52000046,0.01419461938,0,-0.007832336962,,,68.7069397,1,#N/A,#N/A
-0.00472774807,3115458,19.35000038,0.01265775927,0,0.00604616398,,,68.3821106,2,#N/A,#N/A
-0.02365664098,5732931,20.22999954,0.005560695521,1,-0.01334471255,,,66.76441956,1,#N/A,#N/A
-0.03271943399,7962120,22.97999954,-0.01075572365,1,-0.01381951392,,,64.57992554,1,#N/A,#N/A
-0.01627231937,5844719,23.73999977,-0.01855975968,0,-0.01344400451,,,63.52906036,1,#N/A,#N/A
-0.01573938669,7304125,25.25,-0.02207294825,0,-0.001755580527,,,62.52915192,1,#N/A,#N/A
-0.00407427151,6279869,23.65999985,-0.02765291087,0,-0.005002896688,,,62.27439117,1,#N/A,#N/A
-0.03252224307,7159353,24.79000092,-0.02332098523,0,0.004422899926,,,60.24908829,2,#N/A,#N/A
-0.003910551245,7382303,23.37999916,-0.02430030421,0,0.004560015602,,,60.01348114,2,#N/A,#N/A
-0.06866196624,9720462,31.65999985,-0.01055818309,0,0.004572231802,,2,55.89283752,2,#N/A,55.89283752
-0.004785976932,9027605,32,-0.01595050139,0,-0.001244011801,,,55.62533569,1,#N/A,#N/A
-0.08827557385,12929756,48,-0.006945732542,0,0.002600180534,,,50.71497726,2,#N/A,#N/A
0.0600275585,14727970,35.06000137,-0.02100815645,0,0.002194535665,,,53.75927353,2,#N/A,#N/A
-0.03743619645,9091275,42.99000168,-0.002628891443,0,-0.001394866062,,,51.7467308,1,#N/A,#N/A
0.04369221152,10729792,39,-0.007560900065,2,-0.009491541228,,,54.00765991,1,#N/A,#N/A
0.003773401261,4788420,36.36000061,0.009148158937,2,0.001586827821,,,54.21145248,2,#N/A,#N/A
0.0492250236,6228202,31.87000084,0.02133796395,0,0.002039412653,,,56.88001251,2,#N/A,#N/A
-0.02172224154,6768460,32.84999847,0.04664740149,0,0.0043727742,,,55.64445114,2,#N/A,#N/A
0.002747061585,5702557,31.57999992,0.04713770195,0,0.0104648074,,,55.79730988,2,#N/A,#N/A
-0.05547349991,9718270,42.66999817,0.03666439324,0,0.01427679679,,,52.70203781,2,#N/A,#N/A
-0.02223578507,7551395,43.04999924,0.02353637999,1,0.01642328191,,,51.53016663,2,#N/A,#N/A
-0.005561533762,5538163,42.43999863,-0.004136292824,1,0.01762291727,,,51.24357986,2,#N/A,#N/A
0.02771574034,7047774,36.27000046,-0.01680547994,0,0.03193576838,,,52.66383362,2,#N/A,#N/A
0.004716523289,5337445,35.90000153,-0.03441800305,0,0.03016393092,,,52.91222382,2,#N/A,#N/A
-0.02166636795,4561607,39.75999832,-0.0176741507,0,0.04064136639,,2,51.76580811,2,#N/A,51.76580811
0.009966104882,5063350,35.59000015,-0.01894937591,2,0.005172282811,,,52.28171158,2,#N/A,#N/A
0.03617992027,4973272,32.27999878,0.00732414436,2,-0.003520356503,,,54.17325974,1,#N/A,#N/A
0.01222664712,6124346,32.88999939,0.02087427243,0,-0.0224072202,,,54.83561707,1,#N/A,#N/A
0.007432993285,6238118,31.62000084,0.02873376526,0,-0.008963130857,,,55.24320984,1,#N/A,#N/A
-0.009683961994,4035232,31.81999969,0.01938946288,0,-0.0285959071,,,54.70823669,1,#N/A,#N/A
-0.02898705541,4215179,33.91999817,0.02139205174,0,-0.01002442362,,,53.12240601,1,#N/A,#N/A
-0.008272462752,5254569,37,0.006839993286,1,-0.005518241107,,,52.68295288,1,#N/A,#N/A
0.02771676954,4589372,33.38000107,-0.008490861309,1,0.003094625595,,,54.14315414,2,#N/A,#N/A
-0.0157321379,4579143,34.31999969,-0.01374112763,0,-0.01296295104,,,53.29136658,1,#N/A,#N/A
-0.03208758876,5676254,38.52000046,-0.01527633523,0,0.007849946772,,,51.58137512,2,#N/A,#N/A
-0.01241607224,9460145,38.59000015,-0.02030035458,0,0.01349897224,,,50.94093704,2,#N/A,#N/A
0.01144096078,6432573,36.90999985,-0.01938263914,0,0.01964630964,,,51.52375031,2,#N/A,#N/A
0.02958359302,5508728,34.59999847,-0.007649322371,2,0.01976881324,,,53.04800797,2,#N/A,#N/A
0.01907492167,3971875,31.96999931,0.001614518931,2,0.03291367183,,,54.05989456,2,#N/A,#N/A
-0.01291298007,6917302,30.97999954,0.005477906362,0,0.00903133556,,2,53.36182022,2,#N/A,53.36182022
-0.01032184981,4135852,32.72999954,0.01394585434,0,0.005710103344,,,52.81102753,2,#N/A,#N/A
-0.02037316418,5613941,32.86000061,0.01884542418,0,-0.00112474979,,,51.73509979,1,#N/A,#N/A
-0.05521202332,6908952,37.31999969,0.009168402549,1,0.009433348618,,,48.87870026,2,#N/A,#N/A
-0.0579139201,11506987,41.34999847,-0.01173340543,1,-0.0006088124119,,,46.04794312,1,#N/A,#N/A
0.005006879188,8076622,41.25,-0.02750453848,0,0.015730991,,,46.2784996,2,#N/A,#N/A
0.06545797511,8882416,39.02000046,-0.03088197854,0,0.009912152302,,,49.30779648,2,#N/A,#N/A
0.01896355204,8261057,37.70999908,-0.01956093529,0,0.01486019364,,,50.24284744,2,#N/A,#N/A
-0.04410440593,5121384,41.08000183,-0.01211243654,0,0.01480470236,,,48.0269165,2,#N/A,#N/A
0.004800250485,5523445,38.84000015,-0.003528088065,2,0.0192201466,,,48.25745773,2,#N/A,#N/A
-0.05109449873,8275357,42.95999908,0.02597386932,2,0.004743094101,,,45.79176712,2,#N/A,#N/A
-0.04083909438,8363973,45.45000076,0.03015136209,0,0.0116329626,,,43.92167282,2,#N/A,#N/A
0.06824148372,10960258,40.81999969,0.005307976341,0,0.02255051392,,,46.91895294,2,#N/A,#N/A
0.0335787033,8120461,37.81000137,0.00000759769376,0,0.01804363046,,,48.49443054,2,#N/A,#N/A
0.0375063992,6972413,36.27000046,0.007676876297,0,0.006430202685,,,50.31328201,2,#N/A,#N/A
-0.01667484879,6469940,36.20000076,0.01199658256,0,0.01262066136,,2,49.47431564,2,#N/A,49.47431564
0.05708708849,4133034,33.02000046,0.006337678434,0,0.03057170958,,,52.29866028,2,#N/A,#N/A
-0.009428743568,4492614,32.86000061,0.03714319059,0,0.03090103383,,,51.80554962,2,#N/A,#N/A
0.001483449006,5652456,31.26000023,0.04286855903,0,0.0280101068,,,51.88240051,2,#N/A,#N/A
0.006048603524,4574446,30.70000076,0.02659392183,0,0.02453704875,,,52.19621658,2,#N/A,#N/A
0.04809804921,4938201,28.23999977,0.004765740852,0,0.02743605454,,,54.70675278,2,#N/A,#N/A
-0.03207687695,4735396,33.38999939,0.01117909071,1,0.009945222343,,,52.951931,2,#N/A,#N/A
0.02781789047,6723369,31.55999947,-0.01353763237,1,-0.003554958706,,,54.42494202,1,#N/A,#N/A
-0.01212062208,4800632,34.43999863,-0.02567354213,0,0.005964154407,,,53.76527786,2,#N/A,#N/A
0.007623679026,5139232,34.77999878,-0.01286031089,0,0.02141336754,,,54.17516708,2,#N/A,#N/A
0.02541696607,4803763,31.31999969,-0.006126244933,0,0.007979373495,,,55.55213547,2,#N/A,#N/A
0.006571327393,3474829,29.26000023,-0.004370902425,0,-0.0005681635766,,,55.91718674,1,#N/A,#N/A
-0.02485394848,4465684,32.22000122,-0.009595841156,0,-0.01698310753,,,54.52742386,1,#N/A,#N/A
0.02419554392,4732264,29.86000061,-0.002297415858,0,-0.02750338174,,,55.84674454,1,#N/A,#N/A
0.09701849515,11230073,25.45999908,-0.002483509466,2,-0.04715227676,,,61.26491165,1,#N/A,#N/A
0.02205715747,5990952,24.53000069,0.01811626798,2,-0.0353296546,,1,62.61624146,1,62.61624146,#N/A
-0.04940158904,6803322,29.95999908,0.01712929116,0,-0.03488657443,,,59.52289963,1,#N/A,#N/A
-0.02571578006,8095932,34.77000046,0.0104709245,0,-0.02456017652,,,57.99222183,1,#N/A,#N/A
0.02915516869,4435519,32.74000168,0.002568917312,0,-0.02819192473,,,59.68299484,1,#N/A,#N/A
0.02167627462,4313293,30.5,0.01409521006,1,-0.002845322268,,,60.97669983,1,#N/A,#N/A
0.02552238156,5782510,30.15999985,-0.008236467249,0,0.005928993008,,,62.53297043,2,#N/A,#N/A
0.009012945624,4817958,29.85000038,-0.02542238566,0,0.01288885606,,,63.09657669,2,#N/A,#N/A
0.02811596511,7285754,27.47999954,-0.013067517,0,0.01315517204,,,64.87059784,2,#N/A,#N/A
-0.0471913749,6971161,36.15999985,0.008893415318,0,0.01339731629,,,61.80926514,2,#N/A,#N/A
0.01688953996,3616887,32.81000137,-0.006203527085,0,0.00006673984528,,,62.85319519,2,#N/A,#N/A
0.01701656921,3653002,30.04000092,-0.008152798971,0,-0.004845311974,,,63.92274094,1,#N/A,#N/A
-0.02003805821,3716254,31.12999916,0.005214482664,0,-0.01540137338,,,62.64185333,1,#N/A,#N/A
0.01022392658,5513947,31.21999931,-0.001288762921,0,-0.02766696981,,,63.28229904,1,#N/A,#N/A
-0.01224595102,5531691,33.50999832,-0.01655007756,0,-0.03734161277,,,62.50734711,1,#N/A,#N/A
-0.03247903109,5134118,34.50999832,-0.02032734182,0,-0.02420649746,,,60.47716904,1,#N/A,#N/A
-0.001165151891,4394290,32,-0.01493174731,0,-0.03025646479,,1,60.40670395,1,60.40670395,#N/A
-0.02035635043,4452533,32.90999985,-0.0176107446,0,-0.025805221,,,59.17704391,1,#N/A,#N/A
-0.008333189904,4262566,31.96999931,-0.01597324057,0,-0.01047141687,,,58.68391037,1,#N/A,#N/A
-0.04212580447,5056565,33.97999954,-0.0138744631,0,-0.009982379499,,,56.21180344,1,#N/A,#N/A
-0.01230483726,2205600,34.47000122,-0.01627202609,0,-0.01033881545,,,55.52012634,1,#N/A,#N/A
0.04544900506,4660975,32.13000107,-0.0192262721,0,-0.01195366772,,,58.04346085,1,#N/A,#N/A
0.01721269645,4647301,30.63999939,-0.0000297264936,2,0.007714234529,,,59.04254532,2,#N/A,#N/A
0.07278502052,6745288,27.79999924,0.0111204271,2,0.005542788825,,,63.33995819,2,#N/A,#N/A
-0.0209305603,5405812,27.40999985,0.02740772763,0,0.01336716378,,,62.01421738,2,#N/A,#N/A
-0.009398181852,4426021,27.52000046,0.03535819976,0,0.002620877474,,,61.43139648,2,#N/A,#N/A
