OXY_Close_PD,OXY_Volume,VIX_Close,PD_AVGs,Label,OXY_Close,
0.01760631324,7600321,15.35000038,-0.005093799098,,56.5498848,1
-0.02982579918,7780627,18.53000069,-0.01308644021,,54.86323929,1
-0.0007985638228,6044576,20.07999992,-0.0131250106,,54.81942749,1
-0.01145409261,7172493,21.07999992,-0.01267856286,1,54.19152069,1
-0.01428173005,6574577,20.42000008,-0.007089138835,,53.41757202,1
0.01708529314,8898828,23.56999969,-0.007253121677,,54.3302269,1
0.04555872584,8778223,19.44000053,0.01119764933,,56.80544281,2
0.01760918491,8075829,16.80999947,0.006649070838,,57.80574036,2
0.02968272262,10516979,16.48999977,0.004619679866,,59.52157211,2
-0.008954880668,7224181,15.25,0.0001749408807,,58.98856354,2
0.02611692387,7775719,14.80000019,0.007542438176,,60.52916336,2
-0.007961187235,3099970,14.36999989,-0.001557353119,,60.04727936,1
-0.002310331075,2674046,14.5,0.01520252687,,59.90855026,2
-0.004143800056,4200040,15.06000042,0.013426062,,59.66030121,2
-0.003793449828,4142242,15.92000008,0.02364523487,,59.43398285,2
-0.009705677607,3561855,19.20000076,0.02031939845,,58.85713577,2
0.0004965310556,3640789,17.79000092,0.009559193967,,58.88636017,2
-0.03707384205,6115096,19.92000008,0.006591035401,,56.70321655,2
-0.008498286646,6048382,21.12000084,0.01103680401,,56.22133636,2
0.0001296640554,5484624,19.30999947,-0.007368623387,,56.22862625,1
0.008830327442,6746168,17.01000023,-0.003819293508,,56.72514343,1
-0.001931116257,5212662,17.54999924,-0.007882559044,,56.61560059,1
-0.03340228441,7139938,19.60000038,-0.01053835968,1,54.72451019,1
0.0002671183327,7096564,20.55999947,-0.01756194206,,54.73912811,1
0.006802868999,7121907,21.47999954,-0.008456821847,,55.11151123,1
0.006756556586,7283883,22.38999939,-0.009314781005,,55.48387527,1
0.02724031636,6575278,20.95000076,-0.002655962838,,56.99527359,1
-0.0006407884254,5620355,19.88999939,-0.001678476117,,56.95875168,1
0.01576751536,4499349,18.85000038,0.008995568115,,57.85684967,2
-0.004795532038,5230492,16.39999962,0.007107053209,,57.57939529,2
-0.0001268045718,4878393,16.65999985,0.01112559928,,57.57209396,2
0.01864283481,3877993,15.52000046,0.01339983904,,58.645401,2
-0.01132959618,4475609,17.21999931,0.00619854166,,57.98097229,2
-0.03664521752,6185315,20.44000053,-0.0008661801302,,55.85624695,1
0.02366008805,6308324,18.76000023,0.0008898537173,,57.17781067,2
0.02158101839,9233797,20.96999931,0.00412014377,,58.41176605,2
0.002000222827,7977662,19.43000031,-0.0004774394415,,58.5286026,1
0.02482480195,7148953,17.32999992,-0.0016703529,1,59.98156357,1
-0.01582472998,6883001,18.32999992,-0.0008660967396,,59.03237152,1
0.01570793426,5255935,16.85000038,-0.005880529043,,59.95964813,1
-0.004505262799,4689572,17.29000092,-0.01276592595,,59.68951416,1
-0.005994089184,6593709,18.54999924,-0.01329821127,,59.33172989,1
0.0006154901769,5640389,17.22999954,-0.0150652524,,59.36824799,1
-0.01635716181,4836021,16.95999908,-0.01324891077,,58.39715195,1
0.02575679871,6020735,15.34000015,-0.01484421225,,59.90127563,1
0.01304235689,4530702,14.68999958,-0.01233488406,,60.68252945,1
-0.006978945421,4498447,15.80000019,0.00115438688,,60.25902939,2
-0.01405529045,5200040,15.44999981,-0.00399256083,,59.41207123,1
-0.009340449573,4529200,15.28999996,-0.007672877549,,58.85713577,1
-0.006326574328,3789542,14.30000019,-0.003775899361,,58.48477173,1
-0.003745247019,3167685,14.56000042,-0.007638230383,,58.26573181,1
-0.0006264234963,2715516,13.68999958,-0.01844723817,,58.22923279,1
0.005767717448,2897325,13.84000015,-0.009825249144,1,58.56508255,1
-0.02356296065,4704397,13.90999985,-0.004964336114,,57.18511581,1
-0.005617936679,5132525,13.34000015,-0.002439182745,,56.86385345,1
-0.00179773707,4463688,13.03999996,0.001347964383,,56.7616272,2
0.003472847607,4282580,13.85999966,0.007264592652,,56.95875168,2
0.004102228894,3222278,14.22999954,0.000149706487,,57.19240952,2
-0.01072399023,3620755,14.03999996,-0.0002795615218,,56.57907867,1
-0.02605154335,5094060,15.19999981,-0.001606434721,,55.10510635,1
0.000400609935,3405690,15.06000042,0.001219100602,,55.12718201,2
-0.01310114135,4206551,16.69000053,0.0006237488818,,54.404953,2
0.005960062073,3463688,16.87000084,0.01503829098,,54.7292099,2
0.004309631591,4276069,15.42000008,0.01571482672,,54.96507263,2
-0.02333066181,6210257,16,0.01654676027,,53.68270111,2
0.003706849297,5451868,15.60999966,0.01239644301,,53.88169479,2
-0.0102588624,3948212,15.65999985,0.01599900951,,53.3289299,2
0.02280280509,4188621,13.97000027,0.008789125617,2,54.5449791,2
-0.0289149198,5475709,14.06999969,0.01162866148,,52.9678154,2
0.01182712954,13430332,13.02000046,0.01692944811,,53.59427261,2
0.001925133264,3773916,13.40999985,0.01370745473,,53.69744873,2
-0.005627407565,2866774,13.61999989,0.007481816484,,53.3952713,2
0.01752922896,4791546,15.43999958,0.01298119544,,54.33124924,2
0.0001357897088,4960934,15.80000019,0.00623876472,,54.33862686,2
-0.01369843684,3605129,15.06999969,0.004332182715,,53.59427261,2
0.0173264129,3913653,14.51000023,0.00543496168,,54.52286911,2
-0.0132466298,4901232,15.28999996,0.00381827887,,53.80062485,2
0.01698612494,4435641,15.10999966,0.002818938963,,54.71448898,2
0.004175743347,5286587,14.67000008,0.005126965374,,54.94296265,2
0.0262909006,7009416,14.73999977,0.005235027488,,56.38746262,2
0.003921487711,4489733,14.77999973,0.0007107363229,,56.60858536,2
-0.002734440097,5098367,13.97999954,0.009029007189,,56.45379257,2
0.0160575465,4107883,13.09000015,0.001682221848,2,57.36030197,2
0.007966064802,3343885,12.57999992,-0.002164958619,,57.81723785,1
-0.009049881232,2659521,13.93999958,-0.002085061464,,57.29399872,1
0.02006667697,4581188,13.67000008,-0.005563390883,,58.44369888,1
0.02786876418,6778023,12.84000015,-0.01162493255,,60.07245255,1
-0.001717908971,5520184,12.60000038,-0.008484363415,,59.96925354,1
-0.01032315602,6590504,13.89000034,-0.008040944031,,59.35018158,1
-0.001986593132,3887709,13.30000019,-0.009882417534,,59.23227692,1
-0.01144712961,2987379,13.25,-0.004900632234,,58.55423737,1
0.001761865195,3472103,12.71000004,-0.005014145714,,58.65740204,1
0.005653819035,3431233,12.47999954,-0.008838682644,,58.98904037,1
-0.003372948241,3437844,12.28999996,-0.009782732536,,58.79007339,1
-0.004262411134,4679054,13.11999989,-0.008497956371,,58.53948593,1
0.003399241811,2752279,12.40999985,-0.007765982417,,58.7384758,1
0.005144454722,3936392,13.39000034,-0.009809921821,,59.04065323,1
-0.0001248937708,3861765,14.55000019,-0.004536063384,1,59.03327942,1
0.004993854692,3357408,12.69999981,-0.003879389877,,59.32808304,1
-0.005838546482,2783131,12.85000038,-0.00968780214,,58.98169327,1
-0.01761837656,4884904,14.31000042,-0.005810478607,,57.94253159,1
0.01017539533,6812581,15.14999962,-0.0005181260363,,58.53211975,1
-0.022790117,6714715,15.13000011,0.0002168319535,,57.19816589,2
0.003736855879,6223680,12.85999966,0.003564991217,,57.4119072,2
-0.0156612672,4994090,13.85000038,0.003686552431,,56.51276398,2
0,4107883,13.85999966,0.00565992448,,56.51276398,2
-0.006651194419,3530802,13.76000023,-0.0003544949726,,56.1368866,1
0.001575705486,2461685,12.73999977,-0.0006463370339,,56.2253418,1
0.007209242116,2729340,12.38000011,0.00256317433,,56.6306839,2
0.00520538559,3214565,12.72999954,0.004769485749,,56.92546844,2
-0.01812517465,5179605,12.85000038,-0.001520169833,,55.89368439,1
0.01028487611,3633777,12.88000011,-0.001208195064,,56.46854401,1
0.004306996809,3464890,12.10999966,0.001196902389,2,56.71175385,2
0.000779866555,3747270,12.13000011,0.002654325053,,56.75598145,2
-0.003766104055,5209456,14.06000042,0.002257297987,,56.54223251,2
0.001303382148,4097265,13.27000046,0.006747282359,,56.61592865,2
0.01184601907,4795953,13.31000042,0.00995062052,,57.28660202,2
0.005918159003,6059401,13.84000015,0.01072637048,,57.62563324,2
0.008952408592,5075128,13.97000027,0.006262384433,,58.14152145,2
0.006971973994,5447661,14.23999977,0.006874398136,,58.54688263,2
-0.01346962812,4178103,13.65999985,0.006590153141,,57.75827789,2
-0.01365307385,4757287,14.71000004,-0.0008535798332,,56.96969986,1
0.02315674725,5378744,14.21000004,-0.005541387806,,58.2889328,1
-0.01416948089,4823700,15.28999996,-0.006395229437,,57.46300888,1
0.003236945685,4073826,14.47000027,-0.008369888667,,57.64901352,1
0.01742430012,4651508,13.22000027,-0.01548088293,,58.65350723,1
0.0007610727731,3361314,12.85000038,-0.008737242729,,58.69814682,1
-0.01407024347,3677552,13.77999973,-0.01245130838,1,57.8722496,1
-0.004242804117,3042272,15.39000034,-0.01005750292,,57.62670898,1
0.0136862976,3753681,14.81000042,-0.009270680757,,58.41540527,1
0.003693795072,4170891,14.5,-0.004378030793,,58.63117981,1
0.003806878054,4342482,13.18999958,-0.004564387223,,58.85438156,1
-0.01428554484,5631774,13.96000004,-0.005441726067,,58.01361465,1
0.01051688788,3594811,12.73999977,-0.005700611015,,58.62373734,1
0.007742326665,4648502,12.10999966,-0.002720482549,,59.07762146,1
-0.001007758585,3866273,13.26000023,-0.01116642132,,59.01808548,1
-0.009959643175,4251628,14.01000023,-0.008915946088,,58.43028641,1
0.008659052674,5971752,14.02000046,-0.007100951906,,58.93623734,1
-0.02322939076,4901933,18.85000038,-0.01103199649,,57.56718445,1
0.00516993959,4082140,18.22999954,-0.0159594892,,57.86480331,1
-0.02340214139,4249925,16.09000015,-0.005827118073,,56.51064301,1
-0.002896868798,3012521,16.79000092,-0.002208624801,,56.34693909,1
-0.02416462731,4224582,17.01000023,0.001399839606,2,54.9853363,2
0.00405943468,4825604,16.09000015,0.005036699144,,55.20854568,2
-0.02237187831,3452469,19.65999985,0.00471082771,,53.97342682,2
0.007995442726,3560553,19.96999931,0.004404045064,,54.40496826,2
0.00259838496,3377341,16.82999992,-0.005104112437,,54.54633331,1
0.001909784702,3112992,13.89999962,-0.008549615829,,54.65050507,1
0.01130019457,3370931,13.36999989,-0.006919580392,,55.26806641,1
-0.01602049448,4163278,13.22999954,-0.002648724131,,54.38264465,1
-0.008071992281,4427427,12.10999966,0.002311046101,,53.94366837,2
-0.008000065625,4112191,11.94999981,0.01068772792,,53.51211548,2
-0.02308132091,5410698,12.25,0.01856973314,,52.27698517,2
-0.0005693187541,4015827,12.22000027,0.01866472753,,52.2472229,2
-0.01068055188,4968847,12.11999989,0.02038490417,,51.68919373,2
0.003166713063,3714314,12.64000034,0.02060649476,,51.85287857,2
-0.0182233826,4844035,13.73999977,0.0147231914,,50.90794373,2
-0.009646455972,6075929,15.60000038,0.009518169795,2,50.41686249,2
0.02744982438,5116598,13.43999958,0.0007246000301,,51.80079651,2
0.01781112207,5601222,12.5,-0.005097382113,,52.72342682,1
0.007620505704,4952018,12.13000011,-0.02143216649,,53.12520599,1
-0.01680693449,4925473,12.11999989,-0.02295509654,,52.23233414,1
-0.01139567057,4005710,12.56000042,-0.01554885192,,51.63711166,1
-0.005331271134,3655915,13,0.002505018449,,51.36182022,2
-0.005360365824,3945307,12.51000023,0.01168696526,,51.08650208,2
0.01106912923,5523490,13.77000046,0.03013582163,,51.65198517,2
-0.009219174406,3212161,13.39000034,0.02423084407,,51.17579651,2
0.0363477781,4485726,12.22999954,0.02196096014,,53.035923,2
0.002805859348,5113092,13.71000004,0.008937991011,,53.18473434,2
0.03147727319,7950115,13.60999966,0.003939212431,,54.85884476,2
-0.01085028166,7370229,13.48999977,-0.0002632188941,,54.26361084,1
0.006444483187,3210157,12.82999992,-0.003001582878,,54.61331177,1
0.004632051069,4892117,13.02000046,-0.01146090236,,54.86628342,1
0.0006781679897,3791345,13.78999996,-0.01421276125,,54.90349197,1
-0.02208965275,5710508,15.25,-0.0132034653,,53.6906929,1
-0.02342054637,4272864,19.13999939,-0.01290317905,,52.43322754,1
-0.01717017377,6101873,28.03000069,0.003919468154,2,51.53293991,2
-0.05096745878,10508965,40.74000168,0.008111873019,,48.90643692,2
0.000304277616,8439848,36.02000046,0.005512348043,,48.92131805,2
0.02129295415,8003806,30.31999969,0.005997739585,,49.96299744,2
0.05078137049,8189522,26.10000038,-0.008356829778,,52.50018692,1
0.01814110973,6665031,26.04999924,-0.01775700053,,53.45259857,1
0.01628571743,7350997,28.43000031,-0.02417616562,,54.32311249,1
-0.04109012352,7106581,31.39999962,-0.01220638411,,52.09096909,1
0.01528347712,5675949,26.09000015,-0.02272093198,,52.88710022,1
-0.003094769806,4748573,25.61000061,-0.01065560277,,52.72342682,1
-0.01707610015,4587799,27.79999924,-0.002159432481,,51.8231163,1
0.008708425741,5330862,24.89999962,0.007207506428,,52.27441406,2
-0.0267628003,4232996,26.22999954,0.01507486083,,50.87540436,2
0.001478553661,4481719,24.37000084,0.03270709166,,50.95062637,2
-0.0124002716,5647000,23.20000076,0.04387959114,,50.31882477,2
-0.01061317232,3885105,24.25,0.03958075558,2,49.78478241,2
0.008460642435,4769208,22.54000092,0.03751333401,,50.20599365,2
0.02456934018,5143644,21.35000038,0.01285439298,,51.43952179,2
-0.0007309099102,5811680,21.13999939,-0.001137325832,,51.40192413,1
-0.02194927296,6148953,22.28000069,-0.01815251395,,50.27368927,1
-0.000598454535,3430732,20.13999939,-0.007438599021,,50.24360275,1
-0.01556875571,6204548,22.44000053,-0.01008231797,,49.46137238,1
-0.01429438311,3915657,22.12999916,0.0006505590779,,48.75435257,2
0.004010903661,4376740,23.46999931,0.005120383744,,48.94990158,2
0.0159802237,5663127,23.62000084,0.007181644698,,49.73213196,2
-0.03750753625,4819393,27.62999916,-0.0005276665284,,47.86680222,1
0.01304216331,4065411,26.82999992,0.006485455431,,48.49108887,2
0.02605877696,5177402,24.5,0.007963231219,,49.75470734,2
-0.002721327729,5170289,22.54999924,0.005203589953,,49.61930847,2
0.04274673102,4848042,20.94000053,0.001536033344,,51.7403717,2
0.02703896095,4636883,19.54000092,0.003125172735,2,53.13937759,2
0.01330515086,6602925,19.39999962,-0.002037171505,,53.84640503,1
0.004190708775,7662025,18.39999962,0.002673717111,,54.07205963,2
0.03032417131,6145848,17.42000008,0.009023572062,,55.71175003,2
-0.006346057287,5825503,17.07999992,0.02060337121,,55.35820007,2
-0.007608349607,3298908,16.17000008,0.01589804813,,54.93701553,2
-0.00451761352,3060002,17.67000008,0.01395049685,,54.68883133,2
0.01636588228,4271161,18.03000069,0.00364701947,,55.5838623,2
0.01109609953,5451868,16.04999924,0.008531297703,,56.20062637,2
-0.006557812348,5200441,15.05000019,0.002902194667,,55.83207321,2
-0.02047643615,4929280,14.97999954,-0.004653698504,,54.68883133,1
-0.001788600431,4472303,15.75,-0.009734248856,,54.59101486,1
-0.007853350642,3647501,16.70000076,-0.01246443601,,54.16229248,1
0.03235678587,4268957,14.44999981,-0.02169441128,,55.91481018,1
-0.008474435199,4033357,14.46000004,-0.02646000444,,55.44096375,1
-0.02781171466,3864670,15.28999996,-0.0163136518,1,53.89905548,1
-0.02037416679,4492537,15.43000031,-0.01760428817,,52.80090714,1
0.0514244868,7546128,14.32999992,-0.01201129885,,55.51616669,1
0.0043356011,4835320,14.60999966,-0.009027052897,,55.75686264,1
0.005531006524,4692077,15.06999969,0.001316617441,,56.06525421,2
0.01395227789,4642592,14.14999962,-0.006582905925,,56.84749222,1
0.01349543078,5252129,14.53999996,-0.002000807893,,57.61467361,1
-0.01096585186,4422719,15.51000023,0.002319323147,,56.98287964,2
-0.0006603417389,3960032,15.05000019,0.007776303046,,56.94525146,2
-0.008056883721,3658720,14.32999992,-0.001226657512,,56.4864502,1
0.001464587336,4103276,16.52000046,-0.002660975358,,56.56917953,1
0.01396083462,4070820,15.28999996,-0.008369482782,,57.3589325,1
-0.008392157645,5110788,16.05999947,-0.01574287386,,56.87756729,1
-0.03279532489,3873685,18.37000084,-0.02089049768,,55.01224899,1
0.005058687838,3697185,20.07999992,-0.01164279526,,55.29053879,1
0.01986120819,4430532,18.15999985,-0.01446663576,1,56.38867569,1
-0.009604143647,3354603,18.84000015,-0.01388819634,,55.84711075,1
0.02047153737,3608434,16.85000038,-0.008118575754,,56.99038696,1
-0.00620300772,3761795,16.98999977,-0.007395761201,,56.63687515,1
-0.01606915382,3246419,15.47000027,-0.01484488568,,55.72676849,1
0.0001351273832,2496344,15.61999989,-0.01086498344,,55.73429871,1
0.02429144366,4281879,15.93000031,-0.004264619911,,57.08816528,1
-0.006850905961,2954423,15.18999958,-0.002879169732,,56.69705963,1
-0.002520589332,1417710,15.11999989,-0.003212927454,,56.55414963,1
0.005319746318,5475508,16.12999916,0.00209618401,,56.85500336,2
0.01455194033,4668637,14.67000008,0.008667335823,,57.68235397,2
-0.01799434604,6633677,15.90999985,0.01298231988,,56.64439774,2
-0.03824172811,6973956,18.11000061,0.0104017034,,54.47821808,2
-0.009802440114,8924772,14.81000042,0.0007507788671,,53.94419861,2
-0.03346383193,7652509,15.84000015,0.0005657415755,,52.13901901,2
-0.01852145727,7682160,17.60000038,-0.005769752706,1,51.1733284,1
0.009658599719,4981869,19.61000061,-0.004268106906,,51.66759109,1
0.006916906822,5012321,19.34000015,-0.009648856994,,52.02497101,1
-0.0349314278,6369128,24.38999939,-0.005878420482,,50.20766449,1
0.009389712739,6626665,22.72999954,-0.01781065453,,50.67910004,1
0.02685660804,5339677,20.95000076,-0.0179283515,,52.04016876,1
0.006282574909,5573174,17.86000061,-0.02280453088,,52.36711502,1
-0.03557392066,5757989,18.94000053,-0.01993409278,,50.50421143,1
-0.006925552987,7039367,20.70000076,-0.007290542511,,50.15444183,1
0.00272907339,4542122,18.70000076,0.0007778245105,,50.29131699,2
0.01270012888,5765101,16.60000038,0.008993455523,,50.93002319,2
0.03329353606,5657518,15.56999969,0.005278897712,,52.62566376,2
-0.0001444673778,2210157,15.73999977,0.01903155656,,52.61806107,2
-0.01748561588,3526295,16.90999985,0.02342163312,,51.69800186,2
0.002941562556,3509366,16.07999992,0.0153713302,,51.85007477,2
-0.01715787291,3142442,17.29000092,0.01523692708,2,50.96043777,2
0.008803371337,4625864,18.20999908,0.02919201685,,51.40906143,2
-0.002958243774,4785736,20.70000076,0.02182555829,,51.2569809,2
0.01661493029,4475609,19.34000015,0.01204142992,,52.10861206,2
-0.04509002955,6751978,20.59000015,0.01242154765,,49.7590332,2
-0.01803177116,6573775,24.98999977,0.01301355512,,48.8617897,2
-0.0169622116,6213563,27.01000023,0.01256483889,,48.03298569,2
-0.03086917196,9141741,24.29999924,0.005190681954,,46.55024719,2
